YDR042C	0.900222232
YDR043C	1.387077021
YDR048C	0.041243474
YDR058C	0.214242168
YDR065W	2.67648315
YDR066C	8.039762876
YDR075W	13.05440548
YDR076W	2.224176409
YDR082W	0.753003615
YDR085C	2.125974402
YDR090C	26.1649748
YDR095C	3.078699716
YDR102C	0.543472782
YDR103W	4.538986375
YDR105C	28.82807302
YDR109C	0.947607064
YDR112W	0.370420774
YDR113C	0.379377182
YDR114C	0.568969681
YDR115W	11.30568184
YDR118W	3.981809134
YDR118W-A	1.45601013
YDR119W-A	0.751956501
YDR124W	7.139096679
YDR125C	1.55305323
YDR126W	0.244506533
YDR128W	0.466524979
YDR149C	1.180949087
YDR151C	0.238287764
YDR154C	0.481776581
YDR159W	0.578242442
YDR160W	0.536428689
YDR169C-A	8.218008571
YDR179W-A	0.239340577
YDR182W-A	1.716573556
YDR183W	1.694787896
YDR184C	0.772974216
YDR185C	1.715759238
YDR193W	1.601949411
YDR194W-A	2.397444408
YDR197W	1.47614831
YDR198C	1.093390917
YDR209C	2.128446118
YDR217C	1.362740167
YDR218C	0.572681048
YDR223W	0.144176518
YDR230W	2.853264966
YDR242W	0.768998874
YDR246W-A	1.645138189
YDR249C	0.126288797
YDR250C	6.058630427
YDR255C	0.281378722
YDR263C	1.734300901
YDR271C	0.412528368
YDR273W	0.764739466
YDR274C	0.789861283
YDR275W	1.447876688
YDR277C	23.14747079
YDR278C	9.22593271
YDR281C	0.714943122
YDR282C	2.954119991
YDR285W	0.899803216
YDR286C	0.462212918
YDR288W	1.403406094
YDR290W	0.999311546
YDR291W	2.09658444
YDR306C	1.77620583
YDR309C	7.624515586
YDR313C	14.55660144
YDR314C	0.045123935
YDR315C	0.908679236
YDR317W	1.219586736
YDR319C	0.958856914
YDR323C	4.884853564
YDR327W	2.000671687
YDR332W	0.265250652
YDR338C	0.610704325
YDR340W	1.475205087
YDR354C-A	2.173387471
YDR355C	1.033100261
YDR357C	0.683341137
YDR360W	0.19158991
YDR364C	10.79431593
YDR366C	0.040162269
YDR367W	43.58400223
YDR370C	0.597171122
YDR371C-A	16.1826509
YDR371W	1.742645413
YDR374C	1.212189006
YDR379C-A	2.567892324
YDR401W	1.811540345
YDR402C	3.286693983
YDR403W	0.069951764
YDR406W-A	1.056979282
YDR409W	2.317221184
YDR414C	0.091481397
YDR419W	1.202590523
YDR420W	1.284504574
YDR437W	1.043515828
YDR438W	0.007494765
YDR442W	0.487420991
YDR445C	1.223303663
YDR446W	1.256262773
YDR451C	0.740191296
YDR455C	1.559453339
YDR459C	0.239106712
YDR461C-A	1.090522604
YDR461W	218.27601
YDR464C-A	27.65821808
YDR466W	0.078494187
YDR467C	0.967042329
YDR478W	0.797488373
YDR479C	10.04740498
YDR482C	9.638870778
YDR491C	2.079267579
YDR492W	0.076499881
YDR501W	0.109610126
YDR506C	0.540080483
YDR509W	1.023006133
YDR522C	1.737921359
YDR524C	10.74782424
YDR524C-B	1.123513301
YDR525W	0.740244191
YDR528W	6.514262266
YDR534C	0.37012053
YDR535C	0.81065634
YDR536W	0.523915007
YDR537C	0.508780958
YDR540C	0.665901184
YDR542W	3.127317884
YDR544C	1.532495121
YDR545C-A	0.059296838
YEL004W	0.175390917
YEL005C	0.28467774
YEL006W	1.323786642
YEL008W	0.663687996
YEL009C-A	3.687811562
YEL014C	18.8316738
YEL016C	6.072916463
YEL017C-A	857.8050605
YEL018C-A	1.208012832
YEL023C	0.911451388
YEL028W	1.119337491
YEL030C-A	0.539102808
YEL033W	10.23055834
YEL041W	1.937900596
YEL045C	0.754409779
YEL048C	11.57310204
YEL049W	0.137073998
YEL057C	0.413689531
YEL059C-A	0.700165905
YEL059W	1.13548244
YEL061C	0.555327774
YEL063C	167.3394288
YEL064C	0.138039304
YEL065W	14.27241353
YEL067C	1.055272122
YEL068C	2.038730081
YEL072W	0.973078919
YEL073C	24.38767508
YEL074W	0.866144926
YEL075W-A	0.620621124
YEL077W-A	0.059296838
YER005W	0.523533912
YER013W	2.87340326
YER028C	3.32894866
YER032W	0.069024135
YER035W	38.5859071
YER037W	0.329536929
YER038C	0.095489396
YER038W-A	3.038786606
YER041W	1.5279499
YER046W-A	1.393185549
YER051W	3.705744107
YER058W	0.819141362
YER060W	2.055728147
YER060W-A	4.926364278
YER066C-A	0.242426466
YER066W	0.111255301
YER067C-A	3.373994448
YER071C	1.036073534
YER076C	0.750228348
YER084W	21.20603724
YER085C	1.46840607
YER088C-A	2.085274011
YER088W-B	2.069866974
YER090C-A	83.68680891
YER093C-A	2.686212544
YER096W	5.924402437
YER097W	2.518269234
YER098W	1.975386845
YER104W	0.351982039
YER106W	0.805661815
YER107W-A	4.618617097
YER109C	5.095603441
YER115C	3.535076634
YER124C	1.769196282
YER128W	48.48937111
YER130C	0.781355423
YER135C	1.009411178
YER137C	6.325131344
YER140W	2.800283852
YER144C	0.9633011
YER147C-A	1.677568057
YER150W	24.58998836
YER152W-A	3.584202002
YER165C-A	1.286464805
YER170W	7.199183095
YER172C-A	0.570595821
YER173W	2.00384478
YER180C	0.908858952
YER180C-A	0.340209583
YER184C	2.069524232
YER185W	4.990281489
YER186C	0.894472556
YER188W	1.928111475
YER190C-A	4.942672531
YER190C-B	0.059296838
YFL003C	1.674929321
YFL012W-A	0.633180908
YFL013W-A	1.086198458
YFL015C	0.403875594
YFL015W-A	5.119726576
YFL017W-A	47.00938581
YFL020C	2.008579674
YFL021C-A	2.947222617
YFL025C	0.065742253
YFL027C	0.631079169
YFL031C-A	9.251520333
YFL040W	0.684918895
YFL041W-A	3.017349357
YFL046W	0.524492375
YFL050C	1.643808097
YFL052W	1.684051921
YFL053W	0.486786256
YFL054C	1.288622394
YFL055W	0.389228381
YFL056C	0.75955616
YFL057C	0.933403262
YFL058W	2.708960204
YFL060C	1.823024999
YFL061W	0.648736008
YFL067W	2.310121352
YFR007W	0.657262066
YFR008W	1.05160832
YFR009W-A	1.251334549
YFR012W	0.297729431
YFR020W	0.473546
YFR022W	0.158318899
YFR023W	2.316563153
YFR026C	2.245385925
YFR027W	4.427078186
YFR029W	0.092566223
YFR032C	0.319614887
YFR052C-A	1.000095306
YFR055W	3.878037409
YGL002W	0.3356853
YGL003C	0.409410116
YGL007W	0.691521205
YGL010W	5.347954831
YGL024W	0.583670014
YGL029W	110.4086803
YGL032C	1.280440771
YGL051W	0.112238645
YGL052W	0.498672091
YGL063C-A	3.856876535
YGL069C	9.818604292
YGL072C	0.452999026
YGL074C	1.426736648
YGL075C	21.30362695
YGL079W	1.676632476
YGL081W	0.406305249
YGL085W	0.61902065
YGL096W	1.563627692
YGL104C	4.904899195
YGL108C	12.95261638
YGL109W	0.023109659
YGL113W	2.07017292
YGL116W	8.675296373
YGL118C	0.856458658
YGL123C-A	2.207660731
YGL132W	0.820601407
YGL134W	1.425768748
YGL138C	0.129788679
YGL149W	2.872764885
YGL152C	1.575539635
YGL154C	0.795244057
YGL158W	1.944083551
YGL160W	0.526309572
YGL162W	2.342655415
YGL163C	2.419650288
YGL165C	1.152073548
YGL175C	0.551573832
YGL176C	0.179868144
YGL178W	20.25667594
YGL179C	2.903628866
YGL182C	4.783442101
YGL183C	2.045809433
YGL192W	3.18032535
YGL193C	0.316310436
YGL194C-A	1.189254869
YGL199C	3.174212831
YGL204C	1.072264782
YGL209W	13.77304281
YGL215W	3.128804492
YGL216W	18.9334604
YGL218W	0.368568209
YGL219C	0.334038867
YGL222C	26.3505788
YGL226W	1.019909939
YGL230C	2.773419049
YGL235W	0.59590557
YGL239C	3.186900623
YGL243W	1.183479168
YGL247W	8.166770986
YGL249W	0.086003008
YGL250W	5.907946612
YGL258W	1.058231384
YGL258W-A	7.935552399
YGL259W	1.173053919
YGL260W	3.110666306
YGL261C	0.137073998
YGL262W	0.579423342
YGR004W	0.904513189
YGR011W	1.389397016
YGR015C	1.318813061
YGR016W	0.303090644
YGR021W	19.72787004
YGR022C	0.475712363
YGR031C-A	0.202123972
YGR035C	1.009831409
YGR041W	0.724471377
YGR042W	2.414329095
YGR045C	0.895617588
YGR046W	2.624400985
YGR050C	1.512723277
YGR052W	0.297964998
YGR053C	0.930104903
YGR057C	0.966749492
YGR058W	1.488003243
YGR059W	1.251273368
YGR062C	2.262743278
YGR065C	41.97630028
YGR066C	0.310502759
YGR069W	0.444327205
YGR070W	1.725187983
YGR073C	0.735759901
YGR075C	20.60759248
YGR077C	0.40297713
YGR079W	1.767611995
YGR096W	0.14790562
YGR098C	0.228866705
YGR101W	1.24871179
YGR102C	10.09157054
YGR107W	0.839616064
YGR109C	3.995254332
YGR110W	0.419234366
YGR121W-A	0.99517726
YGR131W	1.060357934
YGR141W	0.419129644
YGR142W	0.546443139
YGR144W	0.108125938
YGR146C	6.866962433
YGR151C	8.674889276
YGR153W	0.835469465
YGR154C	0.640580954
YGR160W	1.287941264
YGR161C	11.87252415
YGR168C	0.028168203
YGR176W	1.957910942
YGR182C	100.1711003
YGR190C	2.57159823
YGR197C	0.508910778
YGR206W	8.81665792
YGR212W	0.575708373
YGR213C	3.434375101
YGR216C	3.122507514
YGR217W	0.202602296
YGR221C	0.088523424
YGR224W	0.958297431
YGR225W	0.005172488
YGR227W	0.07198536
YGR228W	3.766657017
YGR236C	0.303513907
YGR239C	0.08108667
YGR242W	2.148847165
YGR243W	25.40903903
YGR265W	2.852492136
YGR273C	2.041415366
YGR288W	3.1997076
YGR289C	4.103150825
YGR290W	1.150685263
YGR291C	0.680008043
YGR292W	3.311397938
YGR294W	0.137073998
YGR295C	37.77678211
YGR296C-A	4.942672531
YGR296C-B	0.059296838
YHL002C-A	0.866231905
YHL006W-A	2.45955048
YHL008C	4.106196825
YHL009W-A	0.77091755
YHL009W-B	0.291935057
YHL010C	0.315622231
YHL015W-A	3.469320125
YHL016C	0.499776709
YHL019C	1.796529553
YHL019W-A	0.549952808
YHL022C	1.083451678
YHL023C	4.88567915
YHL026C	0.854298735
YHL028W	0.537955995
YHL030W-A	0.58753491
YHL034W-A	3.192212724
YHL036W	1.837049569
YHL037C	0.127353273
YHL040C	0.010227453
YHL042W	3.937994971
YHL043W	0.63937748
YHL044W	1.363499109
YHL046C	0.040614518
YHL047C	0.078626345
YHL048C-A	0.832889468
YHR002W	0.40184076
YHR015W	1.309538348
YHR028W-A	0.042728926
YHR035W	1.769637698
YHR036W	0.85385513
YHR048W	5.652394433
YHR049C-A	1.09867598
YHR050W	0.22129999
YHR056W-A	0.232556562
YHR061C	7.403662196
YHR063W-A	12.40712347
YHR067W	1.449645058
YHR070C-A	0.744081305
YHR071C-A	0.977632456
YHR078W	0.587973427
YHR079C-A	0.672213242
YHR093W	0.845114346
YHR095W	0.033948395
YHR124W	1.823139103
YHR125W	0.476773823
YHR129C	1.520522303
YHR131C	0.890657743
YHR134W	1.824988541
YHR136C	69.21076874
YHR137C-A	0.246718831
YHR139C-A	1.9045898
YHR140W	0.765835309
YHR143W	0.689300309
YHR151C	0.441509848
YHR152W	4.214931983
YHR155W	1.29954056
YHR157W	0.257250549
YHR162W	54.92121114
YHR164C	14.32800539
YHR165W-A	2.124062035
YHR175W	19.29391515
YHR177W	1.644403783
YHR180W	0.89143506
YHR182C-A	0.930814322
YHR184W	2.128588358
YHR185C	1.083867983
YHR189W	0.351516197
YHR194W	1.473684661
YHR199C-A	1.330472535
YHR202W	0.890094899
YHR210C	0.768613926
YHR211W	1.751572578
YHR213W	0.68894992
YHR213W-A	1.880952092
YHR214W	1.266259659
YHR214W-A	0.119155357
YIL001W	0.341122704
YIL003W	0.549218047
YIL006W	0.571885147
YIL009C-A	0.790852544
YIL011W	7.053435245
YIL020C-A	0.874239196
YIL023C	15.64758357
YIL024C	1.425862082
YIL025C	2.25345313
YIL028W	0.304683052
YIL029W-A	3.1414359
YIL037C	1.868032841
YIL042C	9.487748997
YIL045W	2.279791099
YIL047C-A	1.154256256
YIL050W	4.319710457
YIL055C	0.08602713
YIL060W	2.325678246
YIL066W-A	1.570362982
YIL068W-A	1.995712489
YIL073C	0.743138401
YIL077C	0.996461303
YIL089W	1.102729698
YIL092W	1.644588673
YIL095W	14.25385202
YIL099W	0.096560716
YIL101C	1.666260774
YIL113W	1.677733802
YIL114C	4.941886946
YIL115W-A	1.407942555
YIL120W	1.643981521
YIL122W	2.405778768
YIL132C	2.048265096
YIL134C-A	21.20950891
YIL134W	2.291703295
YIL139C	0.305589316
YIL141W	4.949514004
YIL142C-A	2.53143497
YIL150C	6.323588786
YIL152W	0.496221809
YIL156W-A	0.720505901
YIL158W	8.866477021
YIL159W	4.881750172
YIL163C	5.127176916
YIL164C	0.443250212
YIL165C	17.46874142
YIL171W-A	0.238954724
YIL176C	0.137073998
YIL177W-A	0.06796036
YIR011C	1.275960372
YIR014W	0.216534469
YIR015W	8.482387689
YIR016W	1.475657784
YIR017C	2.530116505
YIR018W	3.661251826
YIR019C	0.254409855
YIR020C-B	0.196572927
YIR020W-A	1.371522435
YIR021W	3.613179879
YIR021W-A	7.470101009
YIR024C	0.854660158
YIR025W	2.757843257
YIR027C	3.044065231
YIR028W	1.98899721
YIR029W	1.065518325
YIR030W-A	0.526936683
YIR032C	0.361447049
YIR039C	0.113934457
YIR040C	0.225310773
YIR041W	1.117087943
YJL003W	1.824035612
YJL007C	2.584330671
YJL013C	2.711333177
YJL015C	0.998744932
YJL016W	13.55615979
YJL022W	0.090115996
YJL023C	3.703707014
YJL026C-A	7.362104086
YJL027C	1.618586499
YJL030W	0.833264613
YJL032W	1.159375223
YJL037W	0.699628775
YJL043W	0.421289016
YJL046W	0.502945819
YJL048C	2.027779076
YJL049W	1.666420933
YJL051W	4.938705066
YJL056C	1.782646337
YJL058C	1.115001564
YJL059W	2.440148859
YJL072C	0.680902248
YJL077C	0.345210983
YJL078C	90.49956563
YJL083W	3.387879371
YJL090C	0.358229111
YJL091C	25.97408305
YJL092W	2.742556908
YJL093C	2.206523332
YJL094C	0.359673915
YJL100W	0.71262075
YJL105W	1.053250276
YJL107C	3.372398766
YJL108C	2.20844796
YJL113W	0.056764763
YJL114W	0.237799454
YJL116C	5.169749727
YJL118W	5.212059865
YJL119C	2.449311724
YJL126W	2.473959947
YJL127C	2.989002978
YJL127C-B	1.155075764
YJL127W-A	2.657859129
YJL132W	3.219293003
YJL133W	0.982726935
YJL139C	4.146796207
YJL146W	14.0878865
YJL147C	1.047746056
YJL149W	1.438006025
YJL152W	0.958367418
YJL156C	0.147848713
YJL156W-A	1.234876223
YJL161W	0.283223601
YJL163C	1.07276283
YJL175W	11.56545276
YJL188C	2.330978523
YJL193W	0.518450629
YJL194W	0.003417299
YJL202C	0.576254487
YJL203W	4.173939392
YJL205C	1.360654479
YJL206C	0.161893206
YJL211C	0.061571624
YJL213W	1.446751681
YJL216C	0.006576765
YJL220W	0.238954724
YJL222W-A	7.493035115
YJL223C	0.137073998
YJL225W-A	0.06796036
YJR005C-A	1.75336243
YJR011C	2.203687959
YJR012C	0.354170706
YJR013W	20.83700109
YJR015W	6.600334619
YJR020W	0.995788051
YJR036C	0.850078956
YJR037W	0.435762017
YJR038C	2.93567043
YJR039W	0.673722399
YJR043C	3.94039944
YJR050W	4.011070661
YJR054W	1.286092628
YJR056C	18.73260634
YJR058C	1.467271877
YJR061W	1.066118016
YJR071W	21.81558911
YJR094C	0.226271771
YJR106W	0.949982506
YJR107W	0.357756051
YJR108W	0.585584869
YJR114W	0.750298621
YJR115W	3.466238157
YJR116W	6.393714983
YJR119C	1.905329534
YJR128W	4.348835123
YJR129C	0.916776897
YJR136C	2.632097318
YJR141W	13.4320552
YJR149W	0.487706169
YJR150C	1.041300176
YJR151C	2.585762926
YJR152W	1.762188124
YJR155W	0.078049792
YJR156C	0.422481481
YJR159W	0.86758638
YJR160C	1.372922223
YJR162C	0.45239031
YKL018C-A	12.5722104
YKL023C-A	0.716298665
YKL026C	1.261225067
YKL034W	0.233306266
YKL036C	2.228149778
YKL038W	0.520723669
YKL043W	2.070258348
YKL050C	8.087555966
YKL053W	1.203065906
YKL068W-A	2.109053676
YKL070W	0.818023392
YKL071W	1248.439925
YKL072W	1.327606674
YKL076C	0.909488291
YKL084W	2.753693916
YKL086W	13.23214964
YKL087C	0.485791749
YKL090W	0.089245396
YKL096C-B	0.619911933
YKL096W-A	1116.550318
YKL097C	1.631556459
YKL100W-A	2.493796999
YKL102C	2.174882556
YKL106C-A	1.829935917
YKL107W	0.257911885
YKL109W	1.026457883
YKL111C	0.069845026
YKL118W	0.7544687
YKL119C	2.462440749
YKL124W	0.424818832
YKL131W	0.777147567
YKL132C	1.590781545
YKL133C	3.070411898
YKL138C	37.62224001
YKL153W	0.014890626
YKL156C-A	2.345501575
YKL165C-A	2.110478437
YKL168C	0.666973314
YKL169C	1.953709621
YKL171W	7.334165427
YKL177W	1.29644401
YKL178C	0.151091295
YKL183W	17.96202922
YKL185W	7.150448917
YKL198C	2.772914942
YKL201C	0.506808666
YKL208W	0.367590809
YKL220C	0.84193293
YKL221W	1.933895364
YKL223W	0.225310773
YKL224C	0.662459129
YKR005C	0.18950752
YKR012C	0.985988824
YKR015C	3.250189655
YKR017C	2.024712372
YKR020W	11.10334747
YKR022C	0.823257154
YKR030W	0.977875261
YKR033C	7.12088873
YKR034W	2.536527189
YKR044W	1.222056914
YKR045C	6.489378274
YKR047W	2.681585036
YKR050W	0.006846536
YKR053C	0.19599522
YKR061W	1.315336342
YKR075C	10.09754349
YKR077W	3.364459495
YKR078W	2.477112849
YKR091W	0.286197146
YKR096W	0.276900266
YKR101W	3.574713381
YKR102W	4.615671617
YKR103W	0.065490574
YKR104W	0.021020959
YKR106W	0.573673433
YLL018C-A	58.17926692
YLL019W-A	8.286407802
YLL020C	3.446767908
YLL025W	1.529911232
YLL042C	0.60428941
YLL047W	0.36205227
YLL049W	2.829374045
YLL051C	0.449319877
YLL053C	6.008492429
YLL055W	1.732681138
YLL056C	1.370884354
YLL057C	2.145318953
YLL059C	0.37639501
YLL061W	5.86430125
YLL063C	1.858345696
YLL065W	0.559175117
YLR004C	0.700994567
YLR010C	3.206790234
YLR013W	0.18055971
YLR014C	2.130291093
YLR023C	0.162520013
YLR030W	0.854473249
YLR031W	0.990106018
YLR035C	3.169305592
YLR036C	0.529226923
YLR037C	2.73100205
YLR041W	1.241031782
YLR046C	0.093534237
YLR047C	0.562334431
YLR049C	0.35759078
YLR054C	3.135219748
YLR067C	0.60898102
YLR073C	12.24038825
YLR076C	2.460598555
YLR087C	1.6065479
YLR091W	1.504674712
YLR092W	0.434017786
YLR094C	1.738967746
YLR099C	1.402605348
YLR102C	0.834731885
YLR111W	0.222255815
YLR112W	1.491531689
YLR125W	1.835245014
YLR127C	2.849426461
YLR132C	0.449698669
YLR136C	1.972528674
YLR138W	24.89968493
YLR140W	0.413396004
YLR146W-A	0.342093829
YLR149C	0.226854217
YLR149C-A	4.743373914
YLR151C	2.01912311
YLR152C	0.168125301
YLR154C-G	2.072196258
YLR154C-H	0.558793677
YLR154W-A	2.618246121
YLR154W-B	9.398012773
YLR154W-C	0.34596147
YLR154W-E	21.35911994
YLR156C-A	0.558793677
YLR156W	1.812357227
YLR157C-C	0.558793677
YLR157W-D	3.353189173
YLR157W-E	0.239094957
YLR159C-A	0.558793677
YLR159W	1.812357227
YLR161W	1.812357227
YLR162W	2.49548604
YLR162W-A	1.971675889
YLR164W	2.986331579
YLR165C	0.703853343
YLR171W	3.276802906
YLR173W	0.170753547
YLR176C	3.345880989
YLR183C	2.781154642
YLR184W	4.582719762
YLR191W	4.57722444
YLR194C	18.2286168
YLR201C	15.45400231
YLR202C	0.063113085
YLR204W	4.999692919
YLR205C	0.810881959
YLR210W	0.957499288
YLR211C	0.228155954
YLR213C	0.120131546
YLR217W	1.106394184
YLR224W	2.704058257
YLR227C	0.053401816
YLR232W	0.459945388
YLR236C	13.72918618
YLR242C	0.728326621
YLR246W	0.997668695
YLR254C	10.24905857
YLR255C	0.919874234
YLR261C	3.010228876
YLR269C	2.970212532
YLR271W	4.026621705
YLR279W	5.526862874
YLR280C	3.590119624
YLR281C	8.303537162
YLR294C	1.455728181
YLR296W	1.704297108
YLR297W	1.149893582
YLR298C	2.757320023
YLR302C	0.349335175
YLR307W	1.23048252
YLR308W	0.262301358
YLR311C	2.515923595
YLR312C	0.23635723
YLR313C	1.120683412
YLR317W	0.497694565
YLR318W	0.00978075
YLR320W	2.564986937
YLR338W	3.242857024
YLR339C	2.049741239
YLR341W	0.535388195
YLR342W-A	1.064579312
YLR343W	0.101000806
YLR349W	0.543302564
YLR353W	0.098616535
YLR358C	1.583009659
YLR360W	0.556978991
YLR363C	44.8597534
YLR364C-A	1.689944016
YLR365W	1.722191891
YLR366W	0.721635304
YLR374C	4.55723619
YLR376C	1.963874794
YLR383W	1.978715012
YLR394W	0.371370695
YLR399W-A	1.664954024
YLR404W	3.936600656
YLR408C	1.258055978
YLR412W	18.0668332
YLR415C	4.456004654
YLR416C	2.740942498
YLR423C	1.253231299
YLR424W	5.188192484
YLR425W	0.646567673
YLR428C	0.912310876
YLR437C	3.85478858
YLR444C	1.826645046
YLR445W	2.449345304
YLR446W	0.625047632
YLR453C	2.336775754
YLR455W	27.28268922
YLR456W	0.319794551
YLR458W	0.397524364
YLR461W	0.043830361
YLR463C	0.47369377
YLR465C	0.652340073
YLR466C-A	0.059296838
YLR467C-A	0.059296838
YML002W	0.842685944
YML003W	5.647866689
YML006C	0.436988255
YML009W-B	8.517815288
YML018C	71.06119689
YML034C-A	1.54532656
YML037C	3.375453608
YML038C	37.67182271
YML050W	0.438267679
YML058W-A	0.603585186
YML060W	5.871899342
YML066C	0.928924547
YML068W	1.318991819
YML083C	1.380929031
YML084W	12.06529511
YML087C	0.632791049
YML089C	1.414764555
YML090W	0.722983813
YML098W	7.807272532
YML099W-A	2.302837516
YML101C-A	1.939254613
YML104C	0.478782517
YML107C	1.293786448
YML108W	17.55065233
YML113W	22.49707759
YML116W	42.40788298
YML116W-A	1.042336099
YML118W	1.321376812
YML122C	3.04151099
YML133W-A	4.942672531
YMR007W	5.54628559
YMR010W	26.26262772
YMR013C	1.180228919
YMR017W	2.394337505
YMR018W	0.084331185
YMR021C	7.838727161
YMR023C	0.53595322
YMR025W	0.144173615
YMR030W-A	0.59119732
YMR031W-A	0.43259178
YMR034C	1.823479942
YMR035W	1.351476676
YMR036C	1.388034876
YMR040W	0.78576769
YMR052C-A	1.016688321
YMR052W	1.176145559
YMR057C	0.374796693
YMR063W	0.20107865
YMR068W	12.86565958
YMR069W	4.045085209
YMR075C-A	2.105704828
YMR077C	12.3061106
YMR081C	1.214442274
YMR082C	0.135035694
YMR085W	0.975973346
YMR088C	0.14264094
YMR100W	0.121144658
YMR101C	0.948199896
YMR103C	4.840000318
YMR118C	0.61925968
YMR119W-A	0.457798554
YMR122C	2.382477976
YMR122W-A	177.2915281
YMR127C	26.92335203
YMR132C	2.019302516
YMR133W	2.204171904
YMR135W-A	0.34740777
YMR136W	0.065574778
YMR141C	0.546204585
YMR147W	0.241506361
YMR153C-A	0.561330839
YMR154C	0.63574866
YMR155W	0.062148468
YMR156C	0.39587362
YMR158W-B	1.766288633
YMR160W	1.761149655
YMR163C	19.39304168
YMR164C	0.903843355
YMR167W	0.346286837
YMR173W-A	0.317947378
YMR175W	2.540127457
YMR175W-A	0.551321319
YMR181C	3.269309554
YMR182C	1.130507543
YMR187C	0.630646842
YMR191W	4.268168305
YMR194C-A	0.77511169
YMR194C-B	2.618845023
YMR195W	2.68080718
YMR198W	0.340933424
YMR230W-A	0.702644781
YMR232W	20.53095547
YMR242W-A	4.638920194
YMR245W	0.609673595
YMR251W	1.287788638
YMR251W-A	541.5564204
YMR254C	0.786511668
YMR257C	0.351121323
YMR269W	18.31990981
YMR272W-A	4.828936947
YMR273C	0.593498453
YMR274C	1.47761871
YMR279C	0.474293688
YMR281W	0.268472806
YMR283C	0.380385146
YMR294W-A	1.144251297
YMR299C	0.716377302
YMR306C-A	1.035445157
YMR307C-A	0.754827129
YMR316W	1.494758434
YMR325W	1.117087943
YNL012W	0.561802553
YNL013C	0.619491463
YNL017C	0.4392419
YNL018C	0.829651978
YNL019C	0.440823163
YNL024C	1.564217934
YNL028W	0.486678699
YNL033W	0.645075373
YNL034W	0.46806608
YNL038W	0.280751007
YNL043C	0.69309623
YNL046W	2.556449813
YNL047C	6.641860068
YNL053W	1.956066371
YNL057W	0.69508675
YNL063W	7.54482092
YNL065W	19.52599838
YNL078W	10.52621702
YNL082W	0.42687157
YNL083W	3.141960949
YNL086W	16.37383358
YNL092W	1.477773448
YNL094W	1.279225756
YNL097C-B	1.272656931
YNL097W-A	2.935423352
YNL101W	3.064896298
YNL120C	1.790027207
YNL122C	2.214561831
YNL130C	20.1107463
YNL130C-A	1.957277822
YNL133C	1.441409875
YNL138W-A	2.677756624
YNL140C	5.219469516
YNL143C	64.29269763
YNL145W	0.88744375
YNL146C-A	0.856240227
YNL150W	0.294131417
YNL159C	0.381859964
YNL165W	2.671475843
YNL170W	4.530772879
YNL171C	0.239124323
YNL176C	1.375945457
YNL179C	2.831739222
YNL184C	1.448709749
YNL187W	0.799252817
YNL188W	1.647661955
YNL190W	51.1871954
YNL196C	0.817636268
YNL204C	0.596697055
YNL213C	2.389181855
YNL214W	0.492314099
YNL218W	3.896104142
YNL223W	3.897820662
YNL226W	0.425762498
YNL228W	1.630606544
YNL234W	2.43074535
YNL235C	1.210404644
YNL237W	0.074744145
YNL245C	7.180991719
YNL254C	2.407259306
YNL268W	134.2775649
YNL269W	1.152143645
YNL270C	1.167519747
YNL275W	10.61397307
YNL276C	2.091004466
YNL283C	29.19926693
YNL285W	0.622535105
YNL289W	6.885132292
YNL293W	5.680674829
YNL294C	1.086333722
YNL296W	0.42720631
YNL299W	2.350329365
YNL300W	160.9582367
YNL304W	3.416525068
YNL318C	1.126080967
YNL319W	0.034758006
YNL322C	153.0821102
YNL324W	1.209199567
YNL325C	20.06296508
YNL328C	6.071605304
YNL331C	1.147242935
YNL332W	0.034922162
YNL334C	3.156496524
YNL335W	0.648736008
YNL339W-A	4.942672531
YNR001W-A	0.14863256
YNR002C	0.171694741
YNR004W	1.452949887
YNR014W	31.87525298
YNR020C	0.638025331
YNR041C	1.369041379
YNR042W	2.435383388
YNR044W	17.11023424
YNR045W	0.309962151
YNR055C	18.68702637
YNR058W	1.390313682
YNR059W	1.704989102
YNR061C	0.305280106
YNR062C	1.646069453
YNR063W	0.731318387
YNR064C	0.030941005
YNR068C	1.256649528
YNR069C	2.125524698
YNR071C	1.959933135
YNR075C-A	9.67044652
YNR075W	1.341475517
YOL001W	0.23248641
YOL003C	0.103329793
YOL007C	25.55405844
YOL014W	1.785831454
YOL015W	1.62278059
YOL020W	78.60274861
YOL028C	2.872919535
YOL029C	2.294422519
YOL036W	0.071962543
YOL038C-A	2.141921603
YOL043C	1.421339193
YOL044W	1.074231166
YOL046C	1.776476783
YOL047C	0.796166736
YOL048C	13.12490034
YOL053W	0.586390313
YOL075C	10.07409688
YOL082W	0.856476887
YOL085C	0.702597943
YOL091W	4.749312177
YOL099C	5.387216402
YOL101C	0.893856425
YOL103W	6.521714553
YOL104C	0.70060021
YOL105C	15.69836723
YOL106W	5.376252139
YOL110W	4.665645688
YOL112W	2.730477862
YOL114C	1.779024482
YOL118C	3.611536502
YOL122C	1.77330638
YOL131W	6.400594642
YOL132W	0.1093727
YOL134C	24.9433224
YOL136C	0.698223314
YOL138C	1.752156634
YOL146W	1.283624492
YOL154W	0.758994359
YOL161C	1.314910824
YOL163W	0.87278055
YOL164W	1.068217576
YOL165C	0.900566349
YOR003W	0.7728549
YOR005C	1.908434905
YOR009W	1.627829298
YOR010C	1.649818428
YOR013W	1.541793312
YOR015W	1.083683471
YOR019W	1.803662574
